trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
305,-38.134434422140480346183152150,-44.999240892946477005169665608,-27.837224715931485357703381962,11,0.006891620248971326,3.1941967485445538,3.2638184124435385,0.000259866599114550,0.001065998082545584,1,0.0015962695326173075,2.0,90,-0.3858226859983997558195467806,0.1894776692613498784947768456,0.1274594695103183715101938956,-3076.3366908146032297071816735,0.2444444444444444444444444444,139,-0.239254536311497754981981704,0.4680432643502143790441855906,0.1124873494194782425895846242,-2792.5822725812364835231665351,0.3021582733812949640287769784
381,-38.157547059003918031881708789,-38.374876381101783334741309626,-37.831553075857120077592307532,13,0.013848374108247638,3.7673106524009774,3.040844891472180,0.001236829250695570,0.000407904667969748,1,0.002098205607430175,1.5,146,-0.3085287490731313067716629005,0.3133377972104485018314398438,0.1624319132421870778421126846,-4048.2301895169677721274389850,0.273972602739726027397260274,162,-0.2983708389983385772865720423,0.355979525464543206175403873,0.1724118192256187861729665141,-4262.8134660949145643488505900,0.2777777777777777777777777778
166,-38.198058900442122318942205764,-48.377759744252693775202635540,-22.928507634726265134551561100,9,0.01469493402899007,3.4210495464601790,2.6330421097264815,0.0015109940224844,0.001629483901723048,6,0.0016857604899843050,2.5,228,-0.3319733866163276169987834832,0.318641736272183547322596192,0.2714897743713162252879448735,-6488.3491244065169419925184150,0.2675438596491228070175438596,278,-0.1810986317192711969134538322,0.5848452216115576648973640919,0.1756737721433168633682600531,-4310.6308142376562734098939025,0.2949640287769784172661870504
145,-38.288695992706953092482341659,-36.875059721189888096504384988,-40.409150399982550586449276664,26,0.009304226897798584,2.1047815024409364,2.9192376006018560,0.001205458849298516,0.0000396436853518912,10,0.0015280822939370200,2.0,32,-0.3385820965545282402997974118,0.2545670194684319092423781874,0.0398218337798562346075399422,-928.1764098452046477150234820,0.28125,66,-0.3545140808218260034952281248,0.2094056851120340807710974203,0.0820297721982815972902642957,-1995.1335757015852092557265920,0.2272727272727272727272727273
318,-38.294030766594043758861713825,-43.200306711926071204479755205,-30.934616848596002590434651756,26,0.009516069155892388,2.8685576008020694,3.5451528087934265,0.000588499006157974,0.001926736047457316,8,0.0021031146611101525,2.0,29,-0.3912951441264506494598532829,0.1673775850138613070466328816,0.0414968675755483498819674082,-1012.9272472298468899323459350,0.1724137931034482758620689655,60,-0.2785092750784359110785306008,0.3424463570276416179723449182,0.0619090899666082992778468489,-1474.6524681969150776155119100,0.2
219,-38.368383989694584264378492729,-41.865200971282339915979732231,-33.123158517312950786976633475,17,0.013371918912218852,3.1043950591722490,1.6975382397405515,0.000369247656487510,0.0000267235059415566,2,0.0009830514427661200,1.5,350,-0.2784340521887526640446686995,0.3711963086098430684051915546,0.3217249851992288578576557098,-7939.526641040631915880875282,0.3114285714285714285714285714,462,-0.2051800357543276129854571222,0.4909476502291935376868511204,0.3052272305481273962358340713,-7498.0962560718110825058310674,0.3268398268398268398268398268
334,-38.461288969481959397042671298,-39.495295764336616353002340897,-36.910278777199973963103166901,20,0.009125692999980269,2.3049364255298572,2.738997677452395,0.001240563840251678,0.000370892136530434,2,0.0012762531981692900,2.5,65,-0.3487910548710662998449831306,0.1990942197167141252343744687,0.0760615684068614713358743694,-1891.8341475437070440468181850,0.2923076923076923076923076923,110,-0.3126134465156131473526219684,0.2740504050078822757020451218,0.1143989330058750634260419849,-2844.4644756970747365618080225,0.2272727272727272727272727273
401,-38.471207208789098533489907002,-39.850286414010326357824320062,-36.402588400957256796988287412,22,0.013475201075652236,2.879306303839808,2.4283864244019540,0.001519369059018496,0.0001253065653728818,11,0.0019723933117801300,1.5,111,-0.330860574468087490038015292,0.2163696672545711769782215973,0.1301864197716899685226117646,-3215.1532674092598259317078157,0.2432432432432432432432432432,142,-0.2979419900027730328109251413,0.2900926333468491129682451065,0.1516581761548303647730363484,-3681.1598753090896693096648226,0.2746478873239436619718309859
11,-38.486774315840895543187185528,-37.909117711981789275631955712,-39.353259221629554944520030253,7,0.014159150709472208,3.0171448903238152,2.4485548361896320,0.000783297534465462,0.000587002670665738,2,0.0006374830802145800,2.0,469,-0.2195819267065407026069102489,0.5456405881470718998849407289,0.3361788157500259618514190246,-7965.321289911694399068404415,0.3240938166311300639658848614,544,-0.2285275390241308921365299876,0.5399380225880548067607397265,0.391488369702333589637138526,-9541.395710413000541233828090,0.3125
102,-38.715463219763930459093926347,-44.191994168664382735525416592,-30.500666796413252044446690980,9,0.011821069278670975,3.2486947347636764,1.9884253945147745,0.000882585599498164,0.000228102603102150,2,0.000637842119037100,1.5,496,-0.2477119688781165344009235311,0.48572389688571533843012595,0.394042257141940471652142,-9416.789204095606455823715250,0.3326612903225806451612903226,584,-0.1799216981597893802804598527,0.5953003920252031462877888517,0.3261500959864364612424919625,-7966.015292857970140797399125,0.3527397260273972602739726027
321,-38.830672504891651577401590208,-39.203866128664130379547531756,-38.270882069232933374182677886,21,0.00762505804217656,2.0603047825676870,2.4170099328816930,0.000586441878502464,0.000885583095664896,12,0.0017979416061648825,1.5,55,-0.3589088298661354961120840396,0.2250349343916786313912372613,0.0723777608304584527561411193,-1747.5621380131861956867412586,0.2,88,-0.3308496258100994438101309634,0.2665680409393561539091682302,0.1053836463039793622935769253,-2547.4217127988266858173612334,0.2840909090909090909090909091
153,-38.902642530147255397112983195,-34.859935113084935019234523294,-44.966703655740735963930673048,6,0.005769561407048983,3.1649706912995186,3.8643169551455965,0.001218845929586722,0.0001070721438653172,7,0.0022013282599865125,1.5,92,-0.3141341596655406522089273889,0.3791721823848401422526478721,0.1073498534211908665942360108,-2683.7463355297716648559002692,0.3152173913043478260869565217,135,-0.376017674529292719743215327,0.339907995914491910994490566,0.1769241588555660181554644818,-4423.1039713891504538866120460,0.3037037037037037037037037037
206,-38.912220349137639579350980370,-44.453879064182740598443090318,-30.599732276569988050712815448,11,0.009433953732454197,2.4941683007842704,1.62468344025531940,0.000782432171880468,0.001915105865297422,6,0.0012245078029690800,2.5,493,-0.2388444730754627781328510335,0.4356122481403748545284971831,0.4070493597867827510286721306,-9744.678050976050492259982070,0.3164300202839756592292089249,614,-0.1695871042055031085448175542,0.5816501321100464824904857014,0.3562542886790148622806418381,-8577.447167316602816171301567,0.3208469055374592833876221498
473,-38.932856781632668820758912707,-41.263530934615944579594560614,-35.436845552157755182505440848,23,0.010057071638320146,3.1087414809077708,3.8555309038402190,0.00067357413222714,0.000266621340190350,7,0.0019043469693997625,2.5,45,-0.3717732902510541634856268212,0.2140947664656675314056583256,0.060542991483344070901769235,-1472.1153553263788464351514375,0.2666666666666666666666666667,64,-0.3197911585285376364901056673,0.3623103124605607893591310109,0.071109744035795675177668385,-1766.3181978222088454528795938,0.203125
144,-38.950222527027919141905167143,-44.641766144636815551916790130,-30.412907100614574526887732662,18,0.011248371416818521,2.5059504615636308,4.1447887607593025,0.0001948394441021790,0.001303214219074330,4,0.0018318604709728900,2.0,88,-0.3821752663122521739074010317,0.2020048671796758882947854112,0.116453331271734708450058389,-2911.3332817933677112514597250,0.2272727272727272727272727273,117,-0.2591401557042577046728564808,0.4330545376181982217989268139,0.104313856610828047826708571,-2594.7969104315673975018736250,0.2905982905982905982905982906
76,-38.977548303855472293103706321,-44.188801865418572926122257605,-31.160667961510821343575879396,19,0.006973880250460407,2.4369927471675878,2.9407011167801455,0.00121696496066496,0.00190487104556750,10,0.0014615634695913475,1.5,29,-0.4145468829190460804993523964,0.1221505242391840560180210126,0.0408145039776905768124509448,-1020.3625994422644203112736188,0.2068965517241379310344827586,42,-0.281806531015609954394458504,0.2594085022809618668235237121,0.042138931961758234512998753,-1007.6775928193346478256590562,0.2619047619047619047619047619
89,-39.810743481828967470491848464,-53.685154580674132633292689388,-18.999126833561219726290587078,18,0.014558423957581827,3.3110566032636250,4.1033032781459865,0.000367497434079414,0.001147636070450598,8,0.0022877272264043450,2.0,73,-0.4622842226008567136851565414,0.1335138103748639019066036972,0.1208991368818037340719231728,-3022.4784220450933517980793200,0.1780821917808219178082191781,106,-0.1852008352024755234274721659,0.5904530342009746335672952991,0.0689166092932387023998906719,-1714.7245405323309704187712600,0.3207547169811320754716981132
61,-39.872328994703408480434129995,-42.453533385060509092188711482,-36.000522409167757562802257764,11,0.013569328281827888,2.2048742954641924,3.8415053362685740,0.000308192967580722,0.00021796245138066,2,0.0019735945083543625,2.5,226,-0.3095213848261745792161422152,0.4091801564600233318697967833,0.251100040451976800896560267,-6149.9372883512760019084915008,0.2831858407079646017699115044,244,-0.2670608737773222255424302493,0.49336410004245203913961948,0.2208710444467249175229180765,-5519.5681601123025203852833498,0.2581967213114754098360655738
165,-39.925584394586309613745790149,-34.451462057071638424183947688,-48.136767900858316398088553839,6,0.006444878993297405,3.2227260965959756,4.1451335382392340,0.0000354694584549728,0.0000876222588529914,8,0.0024226754286432050,1.5,120,-0.2957293204229302334694989872,0.4157815243484957570147701797,0.138419212857579145255327323,-3237.7913672353587544026210873,0.3666666666666666666666666667,146,-0.3971584174713903409080190454,0.3334606630081566187198883089,0.2005815076939541896206523518,-5014.5376923488547405163087942,0.3219178082191780821917808219
294,-39.932856697319629194433520010,-40.187537354314785294643233143,-39.550835711826895044118950310,28,0.014279749537482739,2.9955646150724804,3.1879774880073875,0.000474241374281348,0.001094893939371636,7,0.002235781559597600,2.5,55,-0.3556099756057203845370602068,0.22612197103896279755248807,0.078495930823388237069982604,-1743.6450765885403642359451000,0.2,104,-0.3330800846306337500812676321,0.2706778016284910598595401273,0.1223254386343019460250851008,-3058.1359658575486506271275200,0.1634615384615384615384615385
279,-40.035188903473478933943696702,-37.284306244660748448560780731,-44.161512891692574662018070658,24,0.00800562660256663,1.86594803308413738,1.7776173713047140,0.000871229047361402,0.000434338594057754,9,0.0018601031528600050,1.5,53,-0.3382288292551339251518315509,0.2653271410484963633011488179,0.0709177478036555656397088819,-1602.4488702231325887270068950,0.2075471698113207547169811321,106,-0.3710287685562274933011537045,0.2083581393560389662180781892,0.1427313542423218140059634273,-3471.1090948166685344192634000,0.2452830188679245283018867925
362,-40.050946732809583920096842203,-38.884899451907410440580640909,-41.800017654162844139371144146,20,0.007002449594904879,2.8269222576296530,3.8888509440649525,0.000596395304704268,0.001132656436009638,7,0.0008685407419076850,2.0,21,-0.3752036306028105975881100034,0.2533066456767862710891195226,0.0304520569678842678532167159,-643.81353742638097627867165750,0.1904761904761904761904761905,31,-0.3805334095380478557093034867,0.2458214118564964403520249386,0.0396757058256966403437435103,-949.2342790322506039716523450,0.258064516129032258064516129
53,-40.147173228630944298958151923,-46.547406457275358015756886683,-30.546823385664323723760049782,15,0.00690027391999041,2.3671220089155808,4.6978827729811340,0.000789039106475674,0.000217105157774456,5,0.0008266287545331900,2.5,32,-0.4381877241907452115266593767,0.2506417465345316858681104533,0.0510778416651259729861657086,-1129.0925578713052492644309650,0.1875,44,-0.2903449501509298596262887902,0.4254147951659617736488089679,0.041520002635095300428575685,-983.5016789738855057959202100,0.2954545454545454545454545455
82,-40.295298687203238492379836132,-40.570849006800211041361167310,-39.881973207807779668907839364,16,0.008748975725727612,3.4871657427806258,1.56216288710113755,0.000552908036183988,0.000485185890684456,6,0.0021768672087587725,2.0,169,-0.3201281562302855882704047694,0.3038548722735402861882172704,0.2047764697163479980757813994,-4918.6325645525675231178713810,0.2366863905325443786982248521,287,-0.276438824792068835404883603,0.3772148240002226168644814518,0.2846991613945343560536454222,-7047.6451456365222915988809748,0.2717770034843205574912891986
388,-40.635025887740124923388411154,-49.424326994540360242861942571,-27.451074227539771944178114027,12,0.006055544528204741,2.2147236859494476,1.78176650581032345,0.000584028563734158,0.000832284307494892,2,0.0018923082991467350,2.5,146,-0.4008225220783140598243360379,0.2096523658333793651311130723,0.2089917491206351780150091703,-5178.9661912001346859478498325,0.2397260273972602739726027397,247,-0.2149336709116568610472971097,0.5134332370015517047440433525,0.1985488646619535484210065453,-4613.0307559091199495387213075,0.2995951417004048582995951417
302,-40.681698271283088303024464578,-45.287399755161271360609650889,-33.773146045465813716646685112,23,0.010705435415592708,3.4739011159510816,2.3637475801463005,0.000230020682434562,0.000617948850904568,4,0.0020494869349289150,2.0,99,-0.3807188722814951386328897036,0.1277992477186134922083397266,0.1354330139912426166000020857,-3334.3981058472517164267516925,0.1717171717171717171717171717,150,-0.2737926831610670969427050019,0.338621294932380559710748733,0.1449439188368160871265155503,-3613.4744742040784780833735200,0.2266666666666666666666666667
